image_path,Detection,Species category,Localization
48341fbf-bf60-5901-2ee2-df825e04e33e_4631.jpg,4,zebra_grevys,"tensor([[1.5005e+03, 9.2051e+01, 2.2065e+03, 1.0012e+03],
        [4.7619e+00, 8.6746e+01, 1.3020e+03, 1.0420e+03],
        [5.0839e-01, 9.0088e+01, 7.0659e+02, 1.0463e+03],
        [4.7793e+01, 1.3493e+01, 2.1776e+03, 1.0983e+03]], device='cuda:0')"
5c5f2378-b9b2-31a9-2f5a-c89e042af512_200.jpg,2,zebra_grevys,"tensor([[ 3.1748e+01,  1.8230e+01,  2.6558e+03,  1.7287e+03],
        [-1.3324e-01,  1.4365e+03,  1.0754e+03,  1.8469e+03]], device='cuda:0')"
d0869757-636d-7e83-8ba0-61fb9f107ff9_1994.jpg,3,zebra_grevys,"tensor([[  -4.5576,   76.5283,  235.1444, 1087.6553],
        [  14.8171,   15.5712,  913.8938, 2064.2732],
        [   7.3631,   -4.2969,  904.2104, 1104.1228]], device='cuda:0')"
e401bf7f-cf39-da74-ee67-e947b2475f89_1869.jpg,1,zebra_grevys,"tensor([[   7.9772,   19.6301, 1699.1334,  969.0744]], device='cuda:0')"
201466df-9a91-0de0-de8b-00c9469cb86f_1491.jpg,1,zebra_grevys,"tensor([[   2.0467,   13.5666, 1510.6788,  873.6445]], device='cuda:0')"
464f0e8e-0fde-c99a-9e81-248e93433717_4245.jpg,1,zebra_grevys,"tensor([[15.4918,  5.6007, 34.8724, 25.6896]], device='cuda:0')"
38cd070d-054f-4fe2-ac17-80d50bed9817_53.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6cf8f94e-c9b7-0da5-3949-a983a89aa21d_4251.jpg,1,zebra_grevys,"tensor([[  2.1645,  14.6175, 208.7314,  99.5066]], device='cuda:0')"
cfa0ec06-7a3e-14fb-1d9e-ed95d02f960e_7320.jpg,2,zebra_grevys,"tensor([[ 907.2104,  113.5663, 2080.2852, 1442.9336],
        [   8.7626,   12.8605, 2053.1667, 1413.6379]], device='cuda:0')"
673aff74-9b93-a5b2-7658-45cf6e7aaf55_798.jpg,1,zebra_grevys,"tensor([[  15.6832,  -12.6805, 2997.2112, 2171.1306]], device='cuda:0')"
2ca25011-6b7e-dbca-6efc-afc0c748a62b_8552.jpg,4,zebra_grevys,"tensor([[ -2.2638,  66.2333,  75.0466, 266.7084],
        [ 47.4402,  81.0812, 188.1575, 266.8844],
        [ -1.5812,  67.2879, 187.5742, 267.0651],
        [  8.8879,  15.6508, 326.8817, 258.5599]], device='cuda:0')"
230315cc-6af0-8a6c-65e6-08f2ed3f6ca0_2031.jpg,3,zebra_grevys,"tensor([[ -4.5410,  62.4312, 336.5279, 811.8161],
        [  1.1040,  32.7500, 873.4685, 804.9442],
        [248.2396,  34.9013, 868.6194, 738.9089]], device='cuda:0')"
1af8a8e6-ca09-c682-4dd0-cf8ffa22c377_1642.jpg,1,zebra_grevys,"tensor([[  0.5695,   5.9875, 237.0818, 120.3669]], device='cuda:0')"
68a33cac-f1f1-a20e-054b-412be1e2c3a3_1396.jpg,1,zebra_grevys,"tensor([[   5.8819,   10.3713, 1114.1442,  704.1508]], device='cuda:0')"
b38e48ae-e7ff-34f6-a3bc-269f4acd096d_1823.jpg,1,zebra_grevys,"tensor([[  15.9244,   19.3864, 2265.5259, 1173.1337]], device='cuda:0')"
ed7b0787-9baa-d9ee-1142-94013671494e_4642.jpg,2,zebra_grevys,"tensor([[ 1.5507e-02,  8.7874e+01,  8.0628e+01,  1.0292e+02],
        [-9.1149e-01,  8.8147e+01,  6.7280e+01,  1.0297e+02]], device='cuda:0')"
b1ad3cdc-0537-ded6-a7be-0722eca55761_6920.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
18ff3e49-9c3d-2999-47a3-d25afc859558_953.jpg,1,zebra_grevys,"tensor([[  15.3804,    9.1909,  580.9312, 1386.4150]], device='cuda:0')"
33576fa7-6d8d-7778-4296-7b8fe4720dea_6702.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c2a0a661-8470-6e21-3b68-9cf775e52bb3_3439.jpg,2,zebra_grevys,"tensor([[ -0.7231,   4.4390, 319.3654, 478.3953],
        [  7.7909,   2.4984, 667.2598, 575.0464]], device='cuda:0')"
9ba394f1-c04e-5859-a4a5-6b93c41c64ff_3741.jpg,1,zebra_grevys,"tensor([[   2.9715,    1.6528, 1047.5758,  429.8855]], device='cuda:0')"
545a20bd-be28-0fe7-3dc7-78ae7a598095_7745.jpg,2,zebra_grevys,"tensor([[  30.1422,   13.5787, 1923.8580, 1297.4034],
        [  21.0857,    9.1450, 2573.0840, 1362.4576]], device='cuda:0')"
30af2233-5ecd-f969-c12d-1bf21e3e1b4d_8300.jpg,1,zebra_grevys,"tensor([[  24.0136,   20.1801, 2143.4478, 2301.3542]], device='cuda:0')"
ade0c89d-a229-ed78-008b-b1a82bd5195d_91.jpg,3,zebra_grevys,"tensor([[ 5.5823e+02,  6.5965e+00,  1.5310e+03,  1.4217e+03],
        [-1.2810e+00,  2.8154e+00,  1.5035e+03,  1.4420e+03],
        [-7.8992e+00, -5.1487e+00,  1.4247e+03,  1.4357e+03]], device='cuda:0')"
61ee5cca-8d28-ed8f-8299-08331e6f74db_586.jpg,6,zebra_grevys,"tensor([[ 1.5647e+00,  1.1788e+03,  7.6961e+02,  1.5615e+03],
        [ 4.8954e+02,  9.5075e+02,  8.7822e+02,  1.6034e+03],
        [ 1.5400e+02,  1.1641e+03,  7.6774e+02,  1.5301e+03],
        [-4.8905e+00,  1.2164e+03,  3.4355e+02,  1.5096e+03],
        [ 8.5477e+00,  1.1463e+01,  8.8522e+02,  1.4992e+03],
        [ 4.9036e+02,  9.4765e+02,  6.4202e+02,  1.2775e+03]], device='cuda:0')"
be666a65-7458-a08f-b0f2-1c1a5396cd59_753.jpg,1,zebra_grevys,"tensor([[  19.3587,   45.8342, 4169.7480, 2148.6809]], device='cuda:0')"
d4a894c9-6159-ec6d-0528-cbbd7fbd433b_3386.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bd07915a-fb28-8cd6-4df6-0cb24df926d6_2088.jpg,2,zebra_grevys,"tensor([[  7.2823,  11.4272, 139.8090, 129.6077],
        [  6.9082,   9.7612, 186.0721, 129.5983]], device='cuda:0')"
220902c6-8a9a-610c-072c-204ab8d85809_4085.jpg,2,zebra_grevys,"tensor([[  94.6980,  810.7097,  435.3022, 1228.9279],
        [  -5.4580,    4.1715,  416.7214, 1219.5006]], device='cuda:0')"
e350e88e-e5d4-bf4e-f946-c8944f63cfbb_2664.jpg,2,zebra_grevys,"tensor([[590.8463, 284.7256, 643.7977, 684.0130],
        [ -6.0545,  21.0389, 626.3687, 665.3436]], device='cuda:0')"
8162f453-6026-ee1e-6d82-c823bf814b7c_3867.jpg,2,zebra_grevys,"tensor([[-9.4908e+00,  1.8131e+00,  8.0113e+02,  1.4393e+03],
        [ 1.1981e+01,  2.0035e+01,  2.6532e+03,  1.5688e+03]], device='cuda:0')"
9b2c2680-59b0-249a-6c65-a11b91a64f96_2586.jpg,2,zebra_grevys,"tensor([[2352.2515,  -10.2891, 2685.6882, 1514.0909],
        [   8.3392,   17.0646, 2609.3743, 1709.8323]], device='cuda:0')"
e43d4a35-1d09-a93c-08eb-7d0e674846c0_5470.jpg,1,zebra_grevys,"tensor([[ 9.8109e-01, -4.6847e+00,  2.1261e+03,  1.4085e+03]], device='cuda:0')"
3488d590-19a9-e7b6-c4e7-dd50089fd580_625.jpg,5,zebra_grevys,"tensor([[-4.0570e+00,  5.4838e+02,  4.7638e+02,  6.8040e+02],
        [ 3.3637e+02,  2.1479e+02,  4.9388e+02,  6.7069e+02],
        [-3.5856e+00, -2.4525e+00,  1.5638e+02,  5.7732e+02],
        [ 5.1150e-01,  1.2082e+01,  4.7819e+02,  6.6746e+02],
        [ 5.3172e+00,  4.0143e+01,  3.5730e+02,  2.8475e+02]], device='cuda:0')"
860eb1f1-0590-2390-8726-38618d2cef10_935.jpg,1,zebra_grevys,"tensor([[   5.1329,    8.1715, 1913.9495, 1170.6979]], device='cuda:0')"
6c5713a1-d942-8a04-ac2a-29e9c8c8ec8c_1050.jpg,2,zebra_grevys,"tensor([[ 19.9053,  12.4408, 240.5164, 503.6850],
        [  3.0045,   1.5483, 233.4201, 372.4161]], device='cuda:0')"
584516b0-bd64-340a-82ae-cd92e5283d7d_3762.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b55ce7ef-a401-12cc-09ed-be40c6ea42a3_3942.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f11c18de-cbde-7969-e5a0-51943f18ed93_4509.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
86823b01-04ae-b977-4e52-321174dfe22e_2759.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1f9a26bd-b48c-2f45-5ac0-ba0bbcc88344_1665.jpg,1,zebra_grevys,"tensor([[  16.6886,   24.6398, 1219.9938, 2146.0203]], device='cuda:0')"
9c951bb4-f596-43f1-6497-9249b8a8a2e8_2200.jpg,1,zebra_grevys,"tensor([[  13.8306,   42.7183, 3611.5286, 2210.9915]], device='cuda:0')"
96d44bab-2184-ea74-7f02-0488ae7f2c40_1315.jpg,1,zebra_grevys,"tensor([[  3.2832,   8.8482, 116.2704, 225.9261]], device='cuda:0')"
429d7458-2a86-c739-a442-c56524c0d61d_8578.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c4b6c3ff-0d85-0ec7-217b-33a00d23a917_1929.jpg,4,zebra_grevys,"tensor([[ 5.0478e-01,  3.0572e+01,  3.1141e+02,  6.0198e+02],
        [-7.1911e+00,  6.4588e+01,  5.7146e+01,  7.0616e+02],
        [ 7.1088e+00,  1.1280e+01,  4.0650e+02,  1.0875e+03],
        [ 2.2677e+00,  3.1527e+01,  3.6911e+02,  9.0728e+02]], device='cuda:0')"
2858d15b-6560-468c-e86b-1932333a0614_544.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7467b5e9-bf9f-0d4f-8174-a63c2d09636f_3096.jpg,1,zebra_grevys,"tensor([[   6.9284,    5.0047,  822.9515, 1173.5099]], device='cuda:0')"
08187d4a-0dc7-a46e-ba7e-856e570e22ab_4771.jpg,5,zebra_grevys,"tensor([[-2.1723e+00,  2.8722e+00,  1.5029e+03,  1.0408e+03],
        [-3.9495e+00, -1.2533e+00,  9.6746e+02,  1.0409e+03],
        [-2.7139e+00,  9.6035e+00,  3.5112e+02,  9.4957e+02],
        [-4.4068e-01,  1.5805e+00,  1.5351e+03,  1.0413e+03],
        [ 1.3585e+02,  1.3637e+02,  1.5890e+03,  1.0644e+03]], device='cuda:0')"
56602a43-5e1b-c4e6-486e-384b865f97c4_9674.jpg,1,zebra_grevys,"tensor([[  34.9444,   31.0469, 3298.2407, 2077.8884]], device='cuda:0')"
5601fab9-ddc3-f640-7800-891a8969f97f_3059.jpg,2,zebra_grevys,"tensor([[239.3487,  -1.2239, 265.0658, 523.3843],
        [  9.9270,   6.8417, 254.4984, 534.3801]], device='cuda:0')"
89840847-7a2d-4eda-3ec4-4ac59919a1fe_6272.jpg,3,zebra_grevys,"tensor([[ -1.0742,  41.5094,  42.2735, 216.9478],
        [ -1.0351,  41.7956,  18.0617, 157.9257],
        [ 10.8823,  -0.4998, 237.9738, 241.0786]], device='cuda:0')"
b48c2d46-98be-f87b-c170-157133c27691_5748.jpg,2,zebra_grevys,"tensor([[1156.9061,  642.8180, 1546.6768, 2195.3999],
        [ -17.1449,   16.2777, 1504.6840, 2515.0588]], device='cuda:0')"
07bf79b1-8fec-dbca-d013-caf1cc2d7fcb_7148.jpg,1,zebra_grevys,"tensor([[  31.9158,   59.4764, 3558.6863, 2785.1909]], device='cuda:0')"
2d3ad41d-2d24-4bd0-acdf-d0b30c3ca63c_336.jpg,1,zebra_grevys,"tensor([[  57.5877,   23.7393, 1475.0916, 1150.2284]], device='cuda:0')"
1bc3dbcc-ea24-4f60-9de6-1f10f92d9d75_6082.jpg,2,zebra_grevys,"tensor([[ 3.4821e+02,  2.6400e+02,  5.1772e+02,  9.3409e+02],
        [-1.5901e+00, -1.4793e-01,  5.0684e+02,  9.3186e+02]], device='cuda:0')"
4d9068f9-9a24-150e-f990-e694b3afc69f_9716.jpg,3,zebra_grevys,"tensor([[-2.4204e+00,  5.8016e+02,  9.2044e+02,  2.1565e+03],
        [ 5.4195e+01,  6.4120e+00,  1.3691e+03,  1.6341e+03],
        [ 9.2322e+00,  1.8367e+00,  1.3800e+03,  2.1448e+03]], device='cuda:0')"
d1bede2f-13a2-57b1-9c80-ac3966b65673_3326.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4d67696f-6bb6-b790-5e00-a61151bc81e4_8144.jpg,1,zebra_grevys,"tensor([[-2.5475e-02,  2.1058e+01,  2.9466e+03,  1.6964e+03]], device='cuda:0')"
9bb558a8-65a4-6657-040f-4bfac7fdd2ec_3318.jpg,1,zebra_grevys,"tensor([[   3.5053,   32.2632,  877.5950, 1489.8693]], device='cuda:0')"
8e741e55-ab4a-3993-cb1f-5e880709b757_8744.jpg,1,zebra_grevys,"tensor([[ 24.8647,  19.8667, 141.7920, 167.8683]], device='cuda:0')"
1d703ec7-c8ba-207e-4bbc-7136142c5ed0_2813.jpg,5,zebra_grevys,"tensor([[  82.6357,  805.9150, 1541.0709, 1346.9399],
        [  84.5606,  289.4067, 2763.7002, 1350.9277],
        [2223.5479,  299.7428, 2753.9900, 1199.5138],
        [  19.9428,   51.0005, 2720.9509, 1390.5157],
        [  66.9325,  309.1830, 2759.8293, 1347.8199]], device='cuda:0')"
c1899f46-543d-d973-b633-94d97fd9b0a6_9133.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a6d365f5-646d-0ed6-5f66-edcccc662c62_3874.jpg,2,zebra_grevys,"tensor([[ 18.1356,  18.4727, 111.6019,  53.7311],
        [ -0.3138,  -0.2680,  27.6036,  49.3932]], device='cuda:0')"
ac86da04-a09d-926a-3ec9-4966989e9cc8_8226.jpg,3,zebra_grevys,"tensor([[ 517.6541,   42.0006, 1115.2947,  896.7876],
        [ 830.4238,  160.6496, 1117.2476,  857.8316],
        [  14.6086,   28.2147, 1097.3794,  983.1927]], device='cuda:0')"
d1b6a5a4-deb3-0fc7-1098-d0295aaee90d_3870.jpg,1,zebra_grevys,"tensor([[  11.5049,   45.0758, 2772.6792, 1421.2593]], device='cuda:0')"
aa6adcec-7a2b-4513-65fe-9428020a9204_1340.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
754c36fa-258b-064f-34e4-a3a336c93fb8_2357.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
91523e53-05f3-63df-89c9-01e71ae1e6cd_476.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
aea0b66a-0f6c-40c7-b7a7-adaf247ec61d_8123.jpg,1,zebra_grevys,"tensor([[-7.7186e-01,  2.2375e-01,  1.8345e+02,  2.2709e+02]], device='cuda:0')"
c71a5768-1807-b6c7-30b6-3c965f2a1bf5_8991.jpg,1,zebra_grevys,"tensor([[  20.0194,   11.1647, 2554.8123, 1639.5383]], device='cuda:0')"
f2a4d90f-6387-f355-4f2b-2130b9563962_1338.jpg,1,zebra_grevys,"tensor([[  18.9665,   36.9667, 3156.1602, 3106.8887]], device='cuda:0')"
1a37782b-d4f4-fca8-6b3a-9fe24a86d752_1193.jpg,2,zebra_grevys,"tensor([[ -4.6771, 158.8589, 217.1388, 901.0718],
        [  5.9803,  69.6655, 547.3553, 886.6896]], device='cuda:0')"
fddc8e10-1026-ecfe-ccba-83839659a801_7603.jpg,1,zebra_grevys,"tensor([[  9.7089,   9.6285, 285.6452, 214.1146]], device='cuda:0')"
d5d59e3f-d34b-4410-e7c8-a902baa97ab8_300.jpg,2,zebra_grevys,"tensor([[ -1.2091,  40.1999, 389.2218, 532.5333],
        [ -2.3828,  -4.9269, 234.5719, 507.4052]], device='cuda:0')"
d18f2ddf-3049-0198-0045-e8a5ca85542f_6625.jpg,3,zebra_grevys,"tensor([[ 661.7250,  277.3563, 1066.7925, 1008.2957],
        [  -4.3863,   76.9507,  758.2245,  527.7774],
        [   2.5710,   75.1973, 1051.4537, 1004.8184]], device='cuda:0')"
ba945ba0-eace-7e2c-e166-8165318464b4_6586.jpg,1,zebra_grevys,"tensor([[   7.8112,   14.2509, 3259.3533, 1818.5977]], device='cuda:0')"
3a25cdbd-d1a2-af68-ed51-b2205654a3f9_8696.jpg,6,zebra_grevys,"tensor([[1063.3335,  -11.1082, 2086.7798, 2240.3223],
        [1102.3721,   -9.9471, 2076.9690,  197.2047],
        [2430.4878,  -16.5793, 3935.3013, 2067.1038],
        [1079.5847,  -14.6379, 3921.8630, 2160.5244],
        [  19.5224,   59.8586, 3892.7202, 2273.1729],
        [  17.7656,   64.1547, 3436.1331, 2258.0776]], device='cuda:0')"
f2ca1e6a-177f-30d9-04ee-92b9919a1492_3636.jpg,3,zebra_grevys,"tensor([[308.7450,  75.7145, 465.8383, 458.8582],
        [179.7371,  74.9715, 466.9357, 473.4537],
        [ 20.5904,  55.7227, 446.4132, 504.0158]], device='cuda:0')"
a015b44c-986e-df52-3b78-fc769da8e3ba_4682.jpg,2,zebra_grevys,"tensor([[ 1.3252e+02,  3.6994e+00,  6.0351e+02,  4.8441e+02],
        [-9.2799e-01, -2.3067e-01,  3.8251e+02,  4.8156e+02]], device='cuda:0')"
c7baa3fe-9892-6947-f509-14ff1ff5b44e_8690.jpg,4,zebra_grevys,"tensor([[-3.8950e-01, -1.6681e+00,  1.5568e+02,  3.0012e+02],
        [ 2.0386e+00, -2.6570e+00,  4.7422e+02,  9.7428e+02],
        [ 1.3591e+02,  4.1032e+02,  4.7722e+02,  8.7972e+02],
        [ 1.0038e+01,  3.7839e-01,  1.6994e+03,  1.0921e+03]], device='cuda:0')"
4ed81b4c-eea8-1e19-86c8-cabf8ac7efcd_2422.jpg,2,zebra_grevys,"tensor([[  23.6371,   43.0582, 3997.5122, 2696.5364],
        [3713.6431,   10.7602, 4038.4656, 2103.6768]], device='cuda:0')"
7eec8f3d-6a3c-c877-9c9e-d6f345de1cb5_474.jpg,1,zebra_grevys,"tensor([[ 1.7003e+01, -1.6013e+00,  3.3977e+03,  2.7612e+03]], device='cuda:0')"
973d7431-62b2-f42e-b80b-f0bd15e49192_962.jpg,4,zebra_grevys,"tensor([[ -6.4685,  14.3538, 966.6030, 968.1583],
        [ -5.3540, 132.1615, 143.5417, 967.6287],
        [  6.1150,  60.3909, 991.2253, 971.1012],
        [548.8149,  12.1877, 982.2019, 968.6984]], device='cuda:0')"
e4d86d3e-c801-9a21-3fe5-a09571d44ad0_9789.jpg,4,zebra_grevys,"tensor([[ 932.8160,   61.5704, 1817.5419, 1193.7384],
        [1145.4047,   64.0397, 1820.9617, 1151.2932],
        [  -4.3374,   -2.7448,  428.9544,  473.8319],
        [  11.6185,   24.7661, 1769.7889, 1290.2916]], device='cuda:0')"
21e52e7c-5d26-2a91-33e4-fda8d1b4bbc5_5604.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
67a123a6-fea1-8b5c-2a28-dc4ae87ce171_3640.jpg,2,zebra_grevys,"tensor([[  15.6667,   59.5621, 1378.4403, 1768.6284],
        [  -7.6066,   65.6096, 1359.6492, 1886.7246]], device='cuda:0')"
0ee295ae-d245-52f7-2562-6e1c87fbbfa8_3147.jpg,1,zebra_grevys,"tensor([[ 32.1660,  18.5498, 293.4361, 172.3867]], device='cuda:0')"
6a00744d-e44e-af75-9826-4cd390b0832a_173.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
95cc50d3-7659-4434-f27e-12f0c587d9cf_2182.jpg,1,zebra_grevys,"tensor([[  11.7564,   44.1273, 3174.0757, 2780.5334]], device='cuda:0')"
146d0ebc-c2e5-82eb-7c78-658f35382a92_2333.jpg,2,zebra_grevys,"tensor([[-5.0713e+00, -1.7627e+00,  8.6203e+01,  5.8860e+02],
        [ 1.8384e+01, -5.1387e+00,  1.9400e+03,  1.2891e+03]], device='cuda:0')"
2e5cbb93-a5ef-a211-6655-7ddb9805575e_213.jpg,1,zebra_grevys,"tensor([[  -9.7206,   -2.6744, 1107.1632, 2639.6606]], device='cuda:0')"
9b571253-bfaa-08eb-3cfb-8138717c37a1_4020.jpg,1,zebra_grevys,"tensor([[ 21.0603,  28.7859, 771.0755, 421.7122]], device='cuda:0')"
ca93e28d-ac28-ef76-1a70-30a760065901_1206.jpg,2,zebra_grevys,"tensor([[ 3.2024e-01,  2.3799e+01,  2.0173e+03,  1.0675e+03],
        [ 3.9285e+02, -4.4274e+00,  1.8986e+03,  4.4806e+02]], device='cuda:0')"
fe58288d-ac8d-85a1-4160-832a74226464_2627.jpg,6,zebra_grevys,"tensor([[-6.8536e-02, -3.4474e-01,  9.0324e+01,  7.1409e+01],
        [ 3.5586e+02,  4.6256e+01,  5.2189e+02,  2.0956e+02],
        [ 4.8863e+02,  4.5667e+01,  5.2294e+02,  2.0775e+02],
        [ 1.7096e-01, -3.3914e-01,  9.1730e+01,  1.1514e+02],
        [-4.1706e-01, -9.6784e-02,  9.0583e+01,  2.0880e+02],
        [ 2.5608e+00, -5.6368e-01,  4.7910e+02,  2.4562e+02]], device='cuda:0')"
a847b6c7-a2c8-d34e-9387-74fd0b1df9ac_4484.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2f12b238-046c-5a91-45ee-e6169f8d3895_1193.jpg,2,zebra_grevys,"tensor([[   7.4958,   20.9736,  292.8366, 1345.1404],
        [  -2.2061,   -1.4432,  223.2113, 1125.9049]], device='cuda:0')"
bb3ef66a-ebe2-202b-7e6f-3d179e1247b5_2329.jpg,1,zebra_grevys,"tensor([[  2.5968,   1.8140, 441.3309, 203.7594]], device='cuda:0')"
2d1273cb-5f1c-f43d-bedb-179086968932_599.jpg,4,zebra_grevys,"tensor([[  -8.9227,    6.9643,  661.2321, 1147.7898],
        [ -14.6875,    7.7175,  649.9250,  674.6643],
        [   4.1336,   -1.5227, 1177.8025, 1142.5618],
        [1099.0216,  458.5291, 1188.3794,  616.5784]], device='cuda:0')"
68f1b7b2-9b64-71d6-71f1-bf53ddc30b80_5704.jpg,1,zebra_grevys,"tensor([[  24.7412,   26.5114, 1311.8375, 2506.5674]], device='cuda:0')"
7e47b44a-13f8-16b6-6ee2-ddbc3a77bfaf_349.jpg,2,zebra_grevys,"tensor([[ 29.0605,  39.3011, 151.9166,  97.7339],
        [ 25.4642,  38.9772, 152.3851, 150.7585]], device='cuda:0')"
d7de7384-f29c-6b0d-09c3-86cc2cb9c05c_4955.jpg,2,zebra_grevys,"tensor([[ 18.4390, 504.7522, 562.3392, 595.0135],
        [ 18.3395,   1.0098, 598.4271, 570.1972]], device='cuda:0')"
435b6d84-9734-2ef1-ded6-66f495be4930_7095.jpg,2,zebra_grevys,"tensor([[-2.6898e+00,  6.9259e+02,  3.5604e+01,  8.4746e+02],
        [ 1.9727e+01,  2.1441e+01,  2.7433e+03,  1.8584e+03]], device='cuda:0')"
f658a1f5-7e6d-7abb-7825-45666d910eb6_1201.jpg,2,zebra_grevys,"tensor([[  13.3383,   34.3943, 2264.3538, 1690.8064],
        [1100.0917,  144.6666, 2141.2495, 1654.0878]], device='cuda:0')"
3ab04916-f4ac-297e-c1d8-b7a51aebb394_2641.jpg,1,zebra_grevys,"tensor([[  18.8241,   32.7012, 2717.5571, 1840.3130]], device='cuda:0')"
4775a815-dccd-f6fb-fb12-fd41891da750_1691.jpg,1,zebra_grevys,"tensor([[  20.0313,   26.0830, 2547.2166, 1380.7809]], device='cuda:0')"
416df4a6-e3ab-32e0-005f-52d28ce1789b_1406.jpg,2,zebra_grevys,"tensor([[  -9.5477,   67.9393, 1362.3610, 1106.4985],
        [  16.4130,    1.8613, 1597.1937, 1042.3201]], device='cuda:0')"
b55ce7ef-a401-12cc-09ed-be40c6ea42a3_3974.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0098634a-4a4e-b958-2f6a-a6b2cef3697e_9098.jpg,4,zebra_grevys,"tensor([[  1.9434,  90.8425, 382.1899, 554.9229],
        [361.9136, 137.1714, 502.9894, 584.1828],
        [ -0.7205,  12.0397, 492.6546, 568.8881],
        [107.8013,  11.2119, 493.0043, 233.7413]], device='cuda:0')"
59e919a0-420f-8326-aa37-9ec445e096e6_6041.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b3e43a6b-9e98-ad80-0c55-71c873b67fed_3169.jpg,2,zebra_grevys,"tensor([[ 62.2406,  -1.8047, 401.9626, 929.9723],
        [ -2.6802, 109.1023, 264.3502, 874.9969]], device='cuda:0')"
c1f951b2-ac82-97d3-12d5-0d19dfdf639d_5810.jpg,2,zebra_grevys,"tensor([[  -5.3765,  -15.8140,  377.2873, 2478.1228],
        [  36.4508,   22.8313, 3735.0879, 2637.2527]], device='cuda:0')"
1ac922be-0eab-fccb-94ac-634b1c292491_9508.jpg,2,zebra_grevys,"tensor([[  -3.1568,  224.1319,  119.0548,  656.0052],
        [   7.1130,   10.9498, 2011.2083, 1358.8347]], device='cuda:0')"
54b6251b-be46-4994-3d28-f2f7480f917c_2013.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6c180af0-c7a2-1227-f922-4ee0591143a8_4992.jpg,2,zebra_grevys,"tensor([[ 2.5860e+00,  1.2110e+01,  2.8566e+03,  1.6494e+03],
        [-8.7035e+00, -5.3465e+00,  2.0414e+03,  1.3963e+03]], device='cuda:0')"
c5886838-180c-a10c-2607-d10b06b5936a_1796.jpg,1,zebra_grevys,"tensor([[   7.0604,    7.8805, 1231.2980,  822.1942]], device='cuda:0')"
c1710c88-34b2-55d3-2664-dfb339024650_9116.jpg,2,zebra_grevys,"tensor([[277.7587, 102.5080, 331.1081, 237.2392],
        [  0.4589,   8.5141, 307.5677, 231.9940]], device='cuda:0')"
a015b44c-986e-df52-3b78-fc769da8e3ba_4681.jpg,1,zebra_grevys,"tensor([[ 16.4413,   5.0328, 441.6300, 685.8259]], device='cuda:0')"
501b83f0-2554-3c3e-f23f-d7f44d9b32f2_6047.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bb43158b-7f5c-4d77-61af-d4c7f4c582af_700.jpg,1,zebra_grevys,"tensor([[ 15.2520,  54.7417, 860.5596, 648.5096]], device='cuda:0')"
5ec91dec-77dc-0631-9ced-2dffea673899_6506.jpg,3,zebra_grevys,"tensor([[ 1.9821e+00, -3.2399e+00,  1.1668e+02,  2.5563e+02],
        [-7.2278e-02,  5.3299e+01,  1.1669e+02,  2.5516e+02],
        [-4.1744e-01,  2.3558e+01,  2.2599e+03,  1.6912e+03]], device='cuda:0')"
43b07b05-0fb9-7b9d-d16d-0936435b2760_4058.jpg,2,zebra_grevys,"tensor([[-1.7978e+00,  9.5124e-02,  1.4714e+02,  2.7528e+02],
        [ 9.6679e-01,  3.8543e+00,  3.5155e+02,  3.8480e+02]], device='cuda:0')"
ffc59053-6fac-9cd9-4b0e-b83433fc5024_8704.jpg,4,zebra_grevys,"tensor([[ -11.2838,   -9.8881, 2197.7598, 1694.6903],
        [   9.2482,   25.2747,  628.4000, 1558.0322],
        [ 264.3586,   16.6587,  653.0657,   97.1178],
        [  26.2730,  247.2402, 2827.6604, 1709.9259]], device='cuda:0')"
48fad743-3397-5b05-05df-c52e555ddda3_1672.jpg,1,zebra_grevys,"tensor([[ 11.9679,  13.5258, 664.0389, 745.6083]], device='cuda:0')"
455b4a2b-a235-dafe-288a-0b21038d4d58_2967.jpg,1,zebra_grevys,"tensor([[  1.4643,  11.2063, 434.9221,  87.7498]], device='cuda:0')"
