image_path,Detection,Species category,Localization
4be1a353-92ab-bf9b-8487-42cf4c498297_799.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
96b71adc-7f19-e4bf-61a2-56d77dafc41c_6166.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
615ae248-8f63-890e-edf7-ffef89c2b1cb_2664.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
698dfe73-eb69-f86f-5880-2a7b783ce71d_4190.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
33d173f6-6cb4-ead0-575a-df3231ad6256_7390.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3bb90619-87e0-b835-73aa-7f510eab163a_3047.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
081532ef-b5a9-2240-d69c-dc4a88955096_8407.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
04f7fba5-d783-65be-64d4-d4e44429cc1e_1479.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
50ace268-c585-1e1c-ff4f-44c6353bedf5_8454.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
26b4c84d-dce0-727f-d546-b408ef9a5cf0_2583.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
13d2a6d1-5656-1cc9-cae3-bb75dbc50ea8_5266.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e9508174-7a78-5dfa-9056-43c412799aa8_8097.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4a3230f6-d6da-71d4-38af-be65fff7662d_216.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f723e0ce-7a75-8f4b-be00-c6fbac546e68_1815.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
08b9d12c-c48c-72dc-44e1-b02c9b5dad33_3451.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1e67b36b-3b8a-df97-3c52-16d0376b71a6_7043.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1884d2a5-199d-7a75-5903-2bb47f8c6a6c_3327.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c2373b66-2324-7d12-7ad9-ddcaf10b76dc_545.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e875dfde-72ad-1a76-6755-4e285901f10b_3479.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
71853bbf-6075-4cec-0188-57485aa81cc5_1701.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
47dd493f-1a81-befb-b537-4c1f46675ade_219.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1880de9f-5273-236a-51ef-7e5cd81b11c6_6789.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ad78a0b2-293a-16fa-2e74-3926d02e270d_8490.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e17c865f-8ed2-95fe-6a3f-1c5b75104077_1762.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
69e9465c-6def-7064-877f-63c4d1f43174_1590.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a015b44c-986e-df52-3b78-fc769da8e3ba_4684.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ff190e7b-50c8-98bb-0158-6c43bfa42dd7_1626.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7ae0c9da-3a3b-bfab-895c-b388543dee0f_2079.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
31605b30-3f37-017e-a0a1-16a9fbacb2ce_2038.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a646a8d2-03a0-db01-ac92-480eb5e7ccd2_820.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
31bb8aad-df83-3074-1be5-c409f1e9bc29_618.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c629999e-5f6c-ea7a-e732-0606211ee1ce_8297.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
97c2d28f-a9da-8b7d-fa0f-a771d3e7339b_4128.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
82c8a72b-3e21-a15b-acb4-a60702b118f8_5141.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6a9a9865-eae4-37be-8816-ebd031080ae7_1807.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9308e8ae-b932-2ce6-c554-67348c268395_3553.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e0562275-5aca-32cc-e9e5-a5ee6d6a99a8_2094.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5fbec024-9c68-f7a3-2b9c-f31800330077_3208.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9501460e-53ce-d566-5afd-8707e6d02d13_795.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
44e35977-7ffa-4c7d-b841-7e94a469722e_5735.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8d3bed1d-d4c2-5f92-4581-6c0252174a35_9360.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
53464a64-3c4f-2e0c-d8d3-e3eba294317e_4580.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
20bf52fb-2241-1f52-d6bb-64d26c1d2fe0_9323.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
01f62cb9-68f7-3428-c36c-0444b53c2083_2809.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0cf33ae1-f320-d1f1-1285-a53ec8f567c3_5992.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c9b051a1-c251-ae33-aef3-f492c6ea731d_3250.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
22b1768a-f7df-9e97-f64d-d7276479e7fd_1618.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e98fa2a3-de55-e4cf-17dc-fed7dd7c9cc0_300.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d61427ee-d627-e58d-4399-997d6afc5773_1934.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7f88074f-4a65-7c87-f5fa-db9a28173b3b_1417.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9c2e52fc-c149-0c28-6221-2177750b7aac_6593.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3a98188d-d437-ab95-63f2-18ffeb04a5c0_6453.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
69e9465c-6def-7064-877f-63c4d1f43174_1588.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d5a215ce-5eab-2b86-131f-3a9ddf559a52_4197.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3cb10c64-52e7-577b-7cea-5cf22f599d2a_6637.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
197aaafc-e4cd-529e-8364-5b326d74ed18_5615.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ec2977fd-ac66-315b-f18e-f845d116dbc2_2106.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cfa0ec06-7a3e-14fb-1d9e-ed95d02f960e_7313.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
08692931-2300-39b1-990c-c65a15cd191f_3772.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0cbd2edc-d384-f9b0-b7df-976f5e93d846_98.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4cd1d849-0684-3ea4-0e52-b97f9f63c8f3_3315.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
62e9e98c-3440-3842-cd62-d561a3671372_3836.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ab64b0ed-89bd-d326-abe8-2d6edd5b1a11_1842.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
24b47f56-a511-299a-97cb-e67abaf6d5f9_1142.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f052aa05-d710-c71b-ada7-2f0a6256801d_2757.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
25a67cd0-9ab7-c9c4-73ec-ecda5d462fa8_9470.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
33384b8e-7771-e567-1919-8bdc2073990c_1024.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a6d365f5-646d-0ed6-5f66-edcccc662c62_3875.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1d0810c5-3b49-7d80-004a-bcf4367ac7d9_4228.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e45aa449-d88f-8ef9-91d4-efbac670787c_3019.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b8d35030-812f-d702-6321-2df281301a1e_3676.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
08dc9900-7157-16a7-cf3a-61957bb2eb28_2600.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b5db54db-34c0-3e7e-df71-9e941a95ec8b_1617.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f2ca1e6a-177f-30d9-04ee-92b9919a1492_3632.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2894dc79-a14b-52bf-2e62-c971ec54745e_838.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0cd55022-ec57-424b-2ba0-a536308ff755_3183.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9ea5553f-e19f-e0f7-6a6b-734b9cabda47_8834.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
136b866f-647f-50ff-4cb5-fe3b7e137ca9_1634.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
fcdb076b-8374-9ba1-ab2a-7d92457d3e3f_9271.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8b3193fd-6d74-31dc-1cbd-9d45b43177be_9413.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0c68daa4-d72d-adfd-cd03-03ef4c848cb5_3434.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cefceb1d-c72d-89d3-9826-816c7ef2b773_6356.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f0fbd07f-c27e-0a17-4d5a-b01ea863ee6b_1664.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
33cf8c30-cbe3-c572-5952-af89972b8a95_1162.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1d75ed0e-fb60-ea22-8afc-bb3b4a15773e_2372.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b5bc4cce-db29-bd53-c899-b9e8010352eb_1429.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
384c9da5-66f9-e501-f437-a4ba7b85f542_1341.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
99511967-84df-d996-af4d-7fd816dfaaab_2695.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ab95e9fa-1c06-df41-ccba-35347b835512_1293.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
95f72565-749c-d86e-9280-8fb37622a2c1_6913.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
47882343-15de-263c-af07-f8d72a544a29_616.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
60a71027-e752-d865-75de-a29840bb8b39_3479.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c3025aa9-6fdb-bac5-2fb7-d1ee1243fb74_9215.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b2e622aa-4b86-9470-0f5a-ef6d4baad6f0_411.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
487e2ab8-aba7-9137-043f-502f12b3c37e_3161.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
07b6bfe2-805f-76f2-2118-55189fa9ecc4_7921.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a12cc2c6-7388-c6ee-ac4f-e3c7bffeb63a_2307.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8ed3362a-6437-5d77-7451-cc42641b5f3b_4574.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e1aa37da-437d-3ca5-d73d-35251b6143ce_1299.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6db19dcd-a3a6-cd0a-a0e9-e7df60e657b7_3205.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e8060bc1-9eba-81e1-87a1-8718188dff76_3198.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a658e0ab-9e2e-8b93-7d8c-a05f81226133_3243.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
20e39476-bf3a-f3fc-df9b-2853739ed258_798.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
69223e57-f8a6-9b34-60aa-fd46a10f6df4_9192.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
50079ccf-8f0b-1890-2edd-3b3aa1f2cc8e_2410.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
10df110f-560e-5544-6197-7088b16eaf5e_380.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
90e1f831-9f9e-4c41-e5b4-b63a0c8f31bf_3032.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8b11eff0-8330-433b-2a8d-44565df62b4c_1439.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0078ad87-6c92-1e22-8a0f-40bcd4c419c4_3087.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
53464a64-3c4f-2e0c-d8d3-e3eba294317e_4583.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
15891a03-c0b5-48c0-ed9f-f5e9167dae56_8393.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
43eb3b09-44d0-95e6-8cba-0ee5d0818e8e_7359.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
095b830a-1619-c320-9330-774c1d8eec81_2740.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9300ee01-fe64-a638-814c-4b624e2226b8_875.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cf2bd3dd-4f2a-5772-774d-3e93684ddda8_3602.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ce0d6ac1-e981-d3a0-31fc-b257f43694f9_8634.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
69a8214d-1a01-fb6c-75ef-95590c070ab8_2523.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
00dc5daa-2f1c-61ca-8bcd-8f620f47ec56_4932.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
45ce68fe-44d1-2deb-3a03-c6fad5e4a407_7636.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ab40b2d2-e53e-efd5-a2b6-224f8cb91c74_6878.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c0cd0faf-ae10-710e-7b7f-6362b2228b4d_2673.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d528de9f-040e-d164-020a-3632cebdbb26_7853.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8b765691-8199-1105-5ce6-8334a4b5c957_2250.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
760312dc-b01f-a2ef-d232-40d7973251c2_4317.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
31e3d48a-7733-1767-3696-6847e2d83d7d_4594.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a1ae0f75-03de-53c6-804e-b029f62f3096_3910.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ec644aef-5964-5af6-cabf-669e2fa78417_1982.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3a2254bb-6c54-1f3e-45b3-6f4a06a3eafb_756.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9f4917de-c090-8357-997d-492094d3d549_7795.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d37d8c5b-1d9f-e06a-4bb0-6931d9d9c543_1081.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
149b8f7d-feb1-fc79-cae0-5beb21dd43cf_6466.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1ef3495a-576a-0703-5b45-24597fb15c4e_780.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
81edce12-936b-3b96-7975-dbf5f69ba1a6_3068.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f76182bf-11af-6864-44c8-78e992a1e1ff_9455.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a241e97b-faa6-eb7f-1961-bfe71ed86e54_3317.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
99022af7-a4db-ab02-2893-60a107ddce29_2067.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
21db19d2-6f18-c2f6-281b-c74b5ec867ad_9027.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
114f1629-2566-56aa-a30e-f7e9383b8671_4090.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
666c50f6-8083-1978-6e8c-30b85577f3e6_7753.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ee09ef29-484b-2909-0156-261b72d20458_9982.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
58a0573b-cbed-be55-27cc-a41a8fc2a2d7_3113.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
11c92889-cf0a-d78b-47c2-8da4e024c732_2960.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0c68daa4-d72d-adfd-cd03-03ef4c848cb5_3429.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5b244b8f-100a-80d8-e242-ce1dfec0e010_6950.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8888598d-9cd7-9b7b-e8fd-8df72108791b_1638.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a1a83d63-05d0-0847-f720-11ea816c35b5_8605.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9fe5e8fd-5a07-50d2-2d1b-81bfdc09e872_2072.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dd70c683-be1d-f442-53e7-a3e9336c11ac_9129.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d30dc866-a241-c200-6a1c-752926047b4f_1629.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b14fbf33-6f96-ca12-435b-4e968da09678_5973.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2037c5cb-6f1d-4fcc-90f2-84da58683c3a_171.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5a17089c-ad3e-fe40-7d8c-7fda9e707dcf_3179.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
09a0225b-4925-7a58-a110-90d58f73ff87_1237.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
11a8605c-a6bf-4db5-5090-b5dd86f5bf71_9299.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
50079ccf-8f0b-1890-2edd-3b3aa1f2cc8e_2415.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9e499c9f-58e1-7518-070a-e338c351b098_1992.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3fdd62ed-96a5-1ded-c709-b4ee5bc6bda3_7432.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
641a18db-0c13-d5c0-9600-c4df5b50d650_661.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6fad99c1-8f8a-facf-517a-35bd6d044d66_7236.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e983ca75-bafc-18ae-87b7-903e7e28c809_3730.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
02d79730-3abd-1c7f-cc0d-eb0776ee89fe_3590.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6f2e1da9-8929-26e4-a9af-642ebccc305c_750.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f0ace0a4-7c3c-30b4-77b7-8feea543c03a_1550.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dc65e99f-9d42-a74c-4e31-f57de8ec0171_1191.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
726d245d-ba17-04f8-8f83-2c37ae037a91_5688.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d6d1311a-08c4-fcff-f9df-650bf599292d_241.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8907c5f9-e290-46c5-fbd0-73a9e6a3330e_1909.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
09ef18cc-b225-4b47-c052-d6a0e133e96a_3756.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7216d203-b9c1-d696-554c-30e01b9b81dd_2253.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
96d44bab-2184-ea74-7f02-0488ae7f2c40_1319.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f8be8ee2-6873-bf59-f259-301801769baf_6609.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3134a8e6-8542-8daa-cb27-3071312c890e_2001.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a6b564e3-9763-6e20-cf7f-3c4b2b58a82d_928.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a46aece8-c18f-dc59-8300-505d45535be6_2753.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
35d14a9d-7291-ce22-5e09-b92fd360c7fa_7021.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
50bb9d30-5893-6be0-557e-27c052ef8d25_5295.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e2348379-0bcb-ec3a-464b-3bbfc265f782_1582.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
48341fbf-bf60-5901-2ee2-df825e04e33e_4632.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a36aa9ab-9b74-7c25-4f32-4ee7af6a01f5_7688.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ac0d0a86-e676-99ca-3652-d78321e31fb5_3474.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1d2db8b0-4443-c52a-d9ae-01da72b4913a_7897.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
aa40b951-cb7a-0ce3-bca5-99b83451d0f6_9970.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
db04a929-af74-2891-9f41-dd29ba065a89_688.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a3ce9d08-4d10-50b7-e294-a8556f8da1e1_5441.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f82389e0-dc72-3d13-985e-65ae7c536aa7_456.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
54281406-8274-a8b3-af3d-4b5bd58fd174_8411.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a9ecc12a-9c5d-df55-f775-beb57e0c5d12_3147.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8a44bc96-140e-b60c-99ff-248ca379f976_5723.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
6da69072-72f0-39c1-3d22-23fc2f12780d_5159.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5f34c075-a84e-9cac-9e14-927f1c29b711_2670.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f70e8452-c624-cf2d-b294-6d26eede5bee_248.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2bef6fba-7d09-05a1-353b-97c24cc6a287_303.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0b187feb-e7b8-d08e-6655-e21b121d80d7_645.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
402a18d0-d692-f10a-1ae8-4cc49ef03520_1738.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7e6ba6df-99b3-3bfc-96fc-68f1df0e19fc_2600.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
e41426f4-f212-583b-3fdb-52a3963f9070_640.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7fccc794-3d3c-f318-d0ac-c65a38a7da22_2699.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
452f9bf1-6856-c1e3-0432-4102514adcb5_748.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
900a1890-cd42-0418-41cf-5b4dbb1ccdac_6406.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a1bdcaf5-037b-8079-01cf-d1fd4a525cbd_2608.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f55fcce7-b7c9-7425-b828-d0c05c650799_815.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
007878db-802d-9725-59f8-f7c5067b7e91_2161.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0e49bc5e-4fac-03e6-551d-5d4f78ea83d4_4460.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f382825f-49d6-8db9-9484-64273910d8d8_7280.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
db229619-9b27-1bd6-5a74-a854af6ebc8a_4213.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7c814308-68e2-314d-fc48-e7d030151949_607.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9f6a05c3-ec49-ddb1-e1e5-b39a8e7aed82_2996.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c710fc0e-f431-ad48-fca4-850ad2350cc8_3295.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2058174d-cb81-e07b-84b2-0b0247fba842_9932.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5aa1967b-08cc-bfa8-87c1-b4be393997a1_1813.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d592808d-93db-49c4-91af-7d7ad397bc35_7027.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
69d784ab-af9b-4ccd-61e7-6114a696531a_2819.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
bd61c55d-f368-3158-1e9d-90336981e2bd_893.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8e9cc8ac-ca34-507c-82cf-b49273d340d6_9071.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
545ef7f0-eabf-cae7-dcf5-d24ff7899a16_9495.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d6ca2ff3-9b98-8e0b-6acc-3e1b363f654c_5085.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b8d35030-812f-d702-6321-2df281301a1e_3670.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7d35a960-cc80-b9a3-2104-e800e7451d3f_2735.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
3bbf08a1-a8ab-9748-ccba-77d5a82bd356_7769.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
cd245600-2e31-1b57-7b78-64fd1063516b_2123.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
5e964b81-9074-866d-5c84-041359bddf2b_5629.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
da1a6670-496d-111f-f226-304976ce6f80_1722.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
729d924a-0e03-d139-1065-d9c378da079f_8952.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c6f46439-36c4-0a68-314d-c68abd99ae8a_8594.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
60e9cce8-b421-b440-cd78-89ec8fbf77db_3210.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
