image_path,Detection,Species category,Localization
bca47e0a-0b2a-61e1-c6f4-09f3297ea70b_5911.jpg,3,zebra_plains,"tensor([[-2.0166e+00,  3.4354e+00,  3.4259e+02,  7.8327e+02],
        [-5.0266e+00, -1.5302e+00,  1.4873e+03,  1.2224e+03],
        [ 1.2028e+02, -1.0282e+01,  1.5823e+03,  1.2465e+03]], device='cuda:0')"
1cd275b6-02ff-25c3-b5ef-40c7bf19d74f_4595.jpg,1,zebra_plains,"tensor([[   7.6972,    4.5814, 1873.8763, 1087.0999]], device='cuda:0')"
bb22e26f-3c79-b3a9-28ca-35561e89d6ae_2259.jpg,1,zebra_plains,"tensor([[  15.5953,   36.1079, 3283.6750, 2204.4656]], device='cuda:0')"
c884ab9e-f8ea-88fa-5cf3-cea05ba88be9_9223.jpg,1,zebra_plains,"tensor([[  12.9052,   33.4035, 3016.0020, 1938.5892]], device='cuda:0')"
7004c5e2-0110-a8c6-4ae1-6e79b43c9717_7194.jpg,3,zebra_plains,"tensor([[  -4.2366,   42.4563, 1388.5798, 2027.4977],
        [  78.1130,   34.1103, 2182.0027, 2026.6688],
        [  -7.3396,   -3.7717, 2183.9517, 2067.5374]], device='cuda:0')"
fb573e2a-9d48-7734-9076-4a537631fdef_4618.jpg,2,zebra_plains,"tensor([[230.3494,  14.6770, 663.3228, 676.2371],
        [  3.9118,  10.8440, 664.3044, 677.3818]], device='cuda:0')"
ecf26c78-6556-4ce1-937d-05bed240d433_8920.jpg,2,zebra_plains,"tensor([[2.8791e+03, 2.8476e+00, 3.3327e+03, 2.9032e+03],
        [3.4472e+01, 4.6945e+01, 3.2828e+03, 2.9125e+03]], device='cuda:0')"
e8db22d6-f316-ccb4-5c98-89740d2ad9af_4786.jpg,4,zebra_plains,"tensor([[-6.8221e-01,  3.7819e+02,  3.5447e+02,  7.8575e+02],
        [ 5.4478e-01,  3.7794e+02,  5.6761e+01,  6.3065e+02],
        [ 5.2778e-01,  3.7841e+02,  5.7518e+01,  5.6568e+02],
        [ 2.1262e+01,  1.5400e+01,  9.5585e+02,  7.6596e+02]], device='cuda:0')"
035e021f-bc2c-cf43-6919-5e0a01c1163b_225.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
8f3496df-3cf2-c4e1-1d1b-2401f1001342_2656.jpg,2,zebra_plains,"tensor([[  -2.7187,   -4.1257,  794.2030, 1053.3480],
        [   9.5382,   14.3764, 1405.7711, 1107.4003]], device='cuda:0')"
b604c855-04fb-b338-4606-49c2a3fc2f9a_332.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
67a123a6-fea1-8b5c-2a28-dc4ae87ce171_3637.jpg,2,zebra_plains,"tensor([[-1.1049e+01,  5.9431e+02,  1.4998e+02,  1.9171e+03],
        [-6.9126e-01,  4.2865e+01,  1.4520e+03,  2.3914e+03]], device='cuda:0')"
4e8303c5-d208-ab41-8ea3-996a5447ba26_3456.jpg,2,zebra_plains,"tensor([[ 2.7694e+03,  7.2889e+02,  3.1465e+03,  2.9893e+03],
        [ 8.3861e+00, -1.0089e+00,  3.0853e+03,  2.9941e+03]], device='cuda:0')"
fe4938ba-52c1-a8c3-bf1e-72805bc3d7b7_4792.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4c39ae7d-338c-5030-910b-8a37775a6e7e_1267.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
490f4c41-0a28-c016-cbb0-0cd8832106db_1739.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a2a861c5-ce68-a6a1-1ab2-9aebecbc5e0d_3235.jpg,1,zebra_plains,"tensor([[2.6355e-01, 3.8882e+00, 2.4500e+03, 1.4149e+03]], device='cuda:0')"
8907c5f9-e290-46c5-fbd0-73a9e6a3330e_1912.jpg,2,zebra_plains,"tensor([[  -5.0331,  101.0397,  744.9955, 1394.3864],
        [  14.8880,   23.2322,  894.6093, 1381.6946]], device='cuda:0')"
f8002f0f-1331-2205-19e4-ce9beb433ab9_457.jpg,2,zebra_plains,"tensor([[ 2.6527e+00, -3.0892e+00,  6.1645e+02,  8.4803e+02],
        [ 7.9714e-02,  5.3961e-01,  8.2253e+02,  8.5877e+02]], device='cuda:0')"
838aae9b-aefb-b3cc-8285-4c0dde875a53_639.jpg,2,zebra_plains,"tensor([[1405.0358,   -5.0996, 1792.8890,  569.4321],
        [  10.6213,    7.8468, 1768.5011, 1561.6859]], device='cuda:0')"
c5ea0817-9430-d930-ad3b-a6a283faccf5_1516.jpg,7,zebra_plains,"tensor([[ -11.0789,  159.2513,  702.7261, 1347.4138],
        [ -17.3142,  160.1136,  420.2805, 1341.9506],
        [ 606.7889,   28.4473, 1319.7175, 1316.4364],
        [ -17.2205,  158.5159,  190.0280, 1288.8357],
        [   3.9500,   25.5714, 1313.1807, 1343.9210],
        [   6.5715,  248.9767, 1321.7955, 1347.1854],
        [ 392.7974,   27.6081, 1314.5813, 1334.2174]], device='cuda:0')"
aa4eaf05-031a-9110-9699-fd34fda9aff9_3533.jpg,2,zebra_plains,"tensor([[-6.1868e-01, -1.2322e-02,  3.0009e+01,  3.1333e+01],
        [ 6.4267e+00, -1.7138e-01,  9.3727e+01,  1.1974e+02]], device='cuda:0')"
15e7d2f2-710e-0fb1-9089-c02f6a43d182_1370.jpg,1,zebra_plains,"tensor([[   9.7955,   -2.4397, 1744.1664, 1490.6819]], device='cuda:0')"
0872cf72-4259-cd43-cfde-e52c652c0d4e_5053.jpg,5,zebra_plains,"tensor([[ 5.4786e-01,  2.4021e+01,  1.4405e+03,  2.2993e+03],
        [-2.2182e+00,  2.1807e+02,  2.8951e+01,  3.5227e+02],
        [ 1.7864e+02,  1.1150e+01,  1.4382e+03,  2.1841e+03],
        [ 7.7315e+00,  2.4922e+02,  1.4562e+03,  2.3254e+03],
        [ 1.4624e+02,  7.6893e+00,  1.4286e+03,  4.3487e+02]], device='cuda:0')"
aba3e74b-7caf-8a6d-245f-ff40d5076d34_1607.jpg,1,zebra_plains,"tensor([[  21.4266,   27.5082, 2917.6140, 2035.6678]], device='cuda:0')"
bb0959a3-7ad5-9262-8964-b1380119e35b_978.jpg,2,zebra_plains,"tensor([[562.6347, 271.4372, 672.5403, 639.7592],
        [ 17.2779,   8.3671, 654.4366, 816.1479]], device='cuda:0')"
546045e7-7364-49d0-3304-2f31a1cc750b_5855.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
67acd333-dda1-018c-6f40-6a0be515f5f8_2308.jpg,1,zebra_plains,"tensor([[   2.4671,    2.8310, 2303.0784, 1201.0636]], device='cuda:0')"
82ea6069-bc4e-8f03-53b2-7b9d7619a806_62.jpg,4,zebra_plains,"tensor([[ 16.2573,  62.7412,  78.9339, 109.7742],
        [ 69.6085,   1.4173, 220.5271, 105.7670],
        [ 15.8725,   0.7971, 220.7686, 109.5019],
        [  0.7921,  92.7316, 238.7570, 144.6930]], device='cuda:0')"
a242e510-6df2-eacc-c491-1fb14ee0f81f_3063.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f6f8f5ff-653d-3b00-3ac5-e5af1e6c25a0_2884.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
185dac09-489b-14cf-a657-374717971f25_2078.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
10f90b90-0cb6-ef0b-dfb1-7cfe34122421_620.jpg,1,zebra_plains,"tensor([[   1.7129,   23.9296, 1418.6349, 1168.5510]], device='cuda:0')"
a1ae0f75-03de-53c6-804e-b029f62f3096_3915.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
1a0a033b-5c66-bf2f-1dce-e875a1181202_4463.jpg,1,zebra_plains,"tensor([[  12.3500,   10.3540, 2562.1516, 2180.3433]], device='cuda:0')"
758704ff-a957-2ec8-a390-740faffdf93f_2067.jpg,2,zebra_plains,"tensor([[   2.5124,   -5.0858,  986.4449, 1122.7633],
        [  87.7971,   17.5130, 2209.2041, 1140.5392]], device='cuda:0')"
a508993e-b36e-9186-c3f5-24238e51acb0_7694.jpg,1,zebra_plains,"tensor([[  32.6298,    6.5626, 1995.2583, 1129.5652]], device='cuda:0')"
d07a01a5-7484-3abb-01e7-8ab4101d7fdf_3277.jpg,2,zebra_plains,"tensor([[-1.6481e-01,  1.1076e+01,  2.2660e+02,  5.3834e+02],
        [ 4.4233e+00,  1.1995e+01,  1.3602e+03,  6.5153e+02]], device='cuda:0')"
3611949d-a2ed-09b2-3f0a-290d9cc4dbec_8763.jpg,1,zebra_plains,"tensor([[ -4.2450,  19.2271, 692.5707, 792.7148]], device='cuda:0')"
399142cf-20dc-05e4-808f-feba3063bae9_7145.jpg,1,zebra_plains,"tensor([[-2.6901e+00, -4.6038e-01,  9.0139e+02,  1.3338e+03]], device='cuda:0')"
edcfc15b-b3d3-9d39-070d-c1b42f6e811e_214.jpg,2,zebra_plains,"tensor([[ -3.4295,  80.8464,  89.5818, 533.3837],
        [ 18.4628,  12.6286, 747.5208, 552.9752]], device='cuda:0')"
9da90a17-c5b2-7d69-25d5-084f739b6ba1_3859.jpg,3,zebra_plains,"tensor([[ 7.1050e+02,  3.5237e+00,  9.5250e+02,  1.7270e+02],
        [ 3.9698e+01,  5.9786e+01,  2.4795e+03,  1.3784e+03],
        [ 1.2799e+03, -1.5357e+00,  1.5958e+03,  2.4535e+02]], device='cuda:0')"
edeb4955-2202-2acb-65a7-22dae9452aa3_8075.jpg,3,zebra_plains,"tensor([[ 1.2549e+03,  2.2659e+02,  1.7471e+03,  1.0598e+03],
        [-1.4304e-01,  3.3180e+01,  9.5282e+02,  1.2248e+03],
        [ 1.8701e+01,  7.5319e+00,  1.7356e+03,  1.3247e+03]], device='cuda:0')"
5f823603-b764-7653-ef2c-8fcf1c17529b_9953.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b2cbbc7d-7072-6172-7fec-430095ccabe5_9659.jpg,2,zebra_plains,"tensor([[ -1.4083, 160.9234, 424.9868, 444.8981],
        [  3.9388,   9.0625, 695.1653, 432.7658]], device='cuda:0')"
1bc3dbcc-ea24-4f60-9de6-1f10f92d9d75_6083.jpg,2,zebra_plains,"tensor([[-1.6242e+01,  9.0080e+00,  2.4023e+02,  9.3570e+02],
        [ 1.2359e+01, -2.1488e+00,  2.3068e+03,  1.8603e+03]], device='cuda:0')"
49206b64-37fb-9f0e-8ad7-02fe3fab318f_542.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
c7a2b705-977d-944c-37da-919baed1bfc5_444.jpg,2,zebra_plains,"tensor([[  -8.4693,   31.4864,  292.1674,  917.5914],
        [  71.0998,   16.6142, 1869.9855, 1164.9817]], device='cuda:0')"
cf288520-e7ef-7891-8cb0-35d56c4f26a7_8699.jpg,4,zebra_plains,"tensor([[ 4.6902e+02, -3.0367e+00,  7.3251e+02,  3.6578e+01],
        [-1.2300e+00, -3.0876e-01,  2.6609e+02,  4.9296e+02],
        [ 1.6863e+01,  1.4036e+01,  7.4047e+02,  8.9764e+02],
        [ 1.6688e+02, -5.4508e+00,  7.4481e+02,  8.4984e+02]], device='cuda:0')"
48a8243a-e2fe-7597-408d-e04daf153954_5893.jpg,2,zebra_plains,"tensor([[101.8173,  84.8360, 590.4652, 447.4135],
        [  4.4114,   0.7440, 600.8140, 448.6335]], device='cuda:0')"
0e498ba2-f68d-f618-286c-092bb7035ce0_4163.jpg,5,zebra_plains,"tensor([[ 78.7772,  21.4186, 138.5961,  90.8014],
        [ 11.1883,  18.8590,  90.8214,  93.3255],
        [106.4482,  37.4775, 139.0861,  88.6305],
        [ 11.3207,  18.9328, 135.5720,  92.7455],
        [ 11.2606,  19.2263, 110.3984,  92.5072]], device='cuda:0')"
71ea111c-2f0f-ae29-1805-c566053ea63c_5653.jpg,5,zebra_plains,"tensor([[ 2.8417e+02, -3.9206e-01,  3.4844e+02,  9.0998e+00],
        [ 3.9833e+01,  1.1617e+02,  1.6532e+02,  2.2119e+02],
        [-7.3786e-01,  4.6765e+01,  1.6442e+02,  2.2028e+02],
        [-1.1418e+00,  4.6839e+01,  8.6293e+01,  2.2041e+02],
        [-2.8628e-01, -6.7558e-01,  5.3327e+02,  2.0463e+02]], device='cuda:0')"
a07f5b5f-0d75-70c8-cd38-e4dbb2d8465b_2977.jpg,1,zebra_plains,"tensor([[ 16.4588,  14.4309, 372.0247, 190.5400]], device='cuda:0')"
9e4301f1-87e1-6ef6-dc07-962e46368c4c_6110.jpg,3,zebra_plains,"tensor([[  -4.0533,   -3.0288, 1549.9652, 1110.5730],
        [  -7.6526,  113.2374,  761.5449, 1106.7306],
        [  51.6536,   17.9292, 2154.6086, 1116.7937]], device='cuda:0')"
d02583e4-c049-42e5-b9d0-42c30a488a5f_2884.jpg,2,zebra_plains,"tensor([[ 711.8836,   -4.3855, 1395.0304, 1740.5408],
        [  -4.4038,    9.0099, 1345.4904, 1933.2148]], device='cuda:0')"
ccefd94a-8bb3-7192-c946-22eac7ca55f4_6362.jpg,1,zebra_plains,"tensor([[  -5.0029,   69.8078, 3028.8413, 1916.3969]], device='cuda:0')"
9da90a17-c5b2-7d69-25d5-084f739b6ba1_3851.jpg,2,zebra_plains,"tensor([[ 16.5160,   4.9446, 318.0786, 580.1682],
        [ -0.8055, 475.3339, 387.7696, 642.9081]], device='cuda:0')"
298b298e-0d45-dc16-bfcb-3d24908f159d_6733.jpg,1,zebra_plains,"tensor([[  30.1813,   18.2742, 1598.1650, 1073.0094]], device='cuda:0')"
27f7c597-ed61-1467-f341-5a9fa4e0d796_205.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0ca0819d-5301-011f-7fde-07003bf6f229_8856.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
788f7efd-9983-c510-f90f-76848217f685_7242.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a3ce9d08-4d10-50b7-e294-a8556f8da1e1_5443.jpg,2,zebra_plains,"tensor([[ -0.5388,   9.0259, 272.9591, 493.2960],
        [ -0.8110,  -1.7386, 276.3793, 460.9306]], device='cuda:0')"
7f419b9b-ffdf-e4bd-b3f0-44011c53bd7f_2511.jpg,1,zebra_plains,"tensor([[  17.4604,   14.3140,  852.8658, 2138.3740]], device='cuda:0')"
791ead08-92ac-c5b4-8a3b-01d58d327429_1867.jpg,3,zebra_plains,"tensor([[ 7.0444e+01,  7.5736e-02,  2.7426e+02,  2.2666e+02],
        [-4.7352e-01,  4.3104e+01,  1.6775e+02,  2.2590e+02],
        [-1.4146e+00, -1.1155e+00,  1.1140e+02,  6.6433e+01]], device='cuda:0')"
0ca0819d-5301-011f-7fde-07003bf6f229_8854.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
0c080240-2000-6d86-230f-5cddac7b9f6a_9433.jpg,1,zebra_plains,"tensor([[ 10.4185,   9.3074, 569.8809, 485.0941]], device='cuda:0')"
2f04eb3e-0fff-a61d-679a-ed4e688bdf05_5155.jpg,1,zebra_plains,"tensor([[   6.5121,   19.1282,  465.9329, 3320.2483]], device='cuda:0')"
150c90d5-4823-0d32-9e94-b7f205492189_2805.jpg,1,zebra_plains,"tensor([[-2.8804e+00, -8.3296e+00,  4.1653e+03,  1.9981e+03]], device='cuda:0')"
2728ee42-db47-b1ed-7c42-449426f00deb_674.jpg,3,zebra_plains,"tensor([[2000.1296,  433.3792, 2071.1082, 1191.9990],
        [  22.2218,   19.1476, 2053.7034, 1532.1062],
        [2004.1290,  432.6578, 2073.0720,  824.7487]], device='cuda:0')"
690e351b-a500-9f88-c35e-ee0c1f165596_989.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9bb54940-1b5f-e2f5-e3dd-dc163663101a_671.jpg,4,zebra_plains,"tensor([[1317.8809,  562.0447, 1453.4100,  811.2386],
        [  18.3752,    8.3847, 1428.3079,  802.6260],
        [ 907.9875,  511.4132, 1365.7266,  812.8964],
        [ 569.8426,  512.8331, 1368.8810,  812.9540]], device='cuda:0')"
4cb66606-b3af-e717-5828-cc5088a49985_5353.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2bce3296-a27a-d01f-fdc7-6896d80e1213_3235.jpg,1,zebra_plains,"tensor([[  30.3733,   49.5627, 4327.2876, 2887.6108]], device='cuda:0')"
1a12348a-51e9-ee9e-82a3-8451a8a47b45_4830.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
dbdc6a94-1bf6-17d9-7b3a-ade310681c91_4039.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7421907e-a32b-9596-3f33-7029428034a1_1802.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
7a22cebe-5f0f-55e8-a2cf-29359112efa4_7879.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
65c75586-96a7-cb41-acbe-e95fbcf13531_2343.jpg,1,zebra_plains,"tensor([[  10.3305,   49.4107, 2589.6289, 1730.3529]], device='cuda:0')"
fbf16d04-8877-399c-76b3-aa9dfb31d3b0_3852.jpg,1,zebra_plains,"tensor([[   4.6737,   34.8475, 3850.8682, 2102.3240]], device='cuda:0')"
e11fff86-fc3e-c3e8-2379-80a7c0beed77_4369.jpg,2,zebra_plains,"tensor([[ 257.2713,   10.4486, 1002.3896,  799.8605],
        [   3.4221,   -2.1847,  614.7114,  819.6401]], device='cuda:0')"
41a5e365-a031-5348-cf35-bbfbbe829041_2503.jpg,4,zebra_plains,"tensor([[-7.0855e-01,  1.8934e+01,  1.1929e+02,  3.2262e+02],
        [-2.6409e-01,  1.8710e+01,  2.1646e+02,  3.2528e+02],
        [ 1.7263e+01,  6.0014e+00,  5.0994e+02,  3.8764e+02],
        [-5.0269e-01,  2.7845e+02,  1.9641e+02,  3.8900e+02]], device='cuda:0')"
f5a3ff54-3b72-68ad-c32b-c6342964f50b_4415.jpg,1,zebra_plains,"tensor([[ 17.3852,  17.6372, 391.2254, 207.4358]], device='cuda:0')"
3ee163a3-de7d-5e45-9bfd-e836508698ef_5422.jpg,1,zebra_plains,"tensor([[ 24.3000,  19.0477, 333.6888, 249.0052]], device='cuda:0')"
50ef8309-7ff3-c225-52fd-27fd47aba3fb_5112.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a5330f91-a271-6a55-64a2-4d3603bef061_1542.jpg,1,zebra_plains,"tensor([[  17.3875,   14.3956, 2891.1265, 2892.9866]], device='cuda:0')"
16a3a71a-e8b0-e798-6012-8fa36afed07d_985.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
56af5cca-fa48-77e0-6b80-a71d6aad4a8f_1445.jpg,2,zebra_plains,"tensor([[   1.4191,   53.4196,  239.3302,  399.3206],
        [  20.4532,   12.3511, 1343.0907,  755.1754]], device='cuda:0')"
e09bb6c1-76f2-0db2-23d1-7f50374f53a8_1425.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
609ddad7-87ec-a90b-8b77-07d9f58268d5_2561.jpg,1,zebra_plains,"tensor([[  32.6185,   17.2290, 4247.1123, 2394.1296]], device='cuda:0')"
6231d3b3-e855-9e2d-6234-3525f4771186_9463.jpg,5,zebra_plains,"tensor([[  10.2295,  911.0094,  653.5121, 2504.3171],
        [  -4.1855, 1040.5112,  325.7954, 2104.4761],
        [ 144.3965,  -13.4753,  653.4434, 1908.7201],
        [   2.8308,  -16.0965,  647.5626, 2113.7153],
        [   6.6714,   -6.1108,  650.5394, 2100.9502]], device='cuda:0')"
7f3b53c8-c461-0405-6e07-8492dcfbe9bb_3311.jpg,2,zebra_plains,"tensor([[ -1.0449,  33.6609, 305.8592, 258.5998],
        [ -0.7042, 186.4798, 250.3288, 259.0434]], device='cuda:0')"
e4c96c8e-eca5-74c1-9011-949d67e8efe9_5820.jpg,1,zebra_plains,"tensor([[-4.3464e-01,  5.5111e+00,  6.8879e+02,  5.8239e+02]], device='cuda:0')"
8fcec72a-cf27-1899-858b-f3ad26f97fa8_2039.jpg,2,zebra_plains,"tensor([[615.1878, 105.3840, 700.1551, 642.9601],
        [  5.7904,   4.6674, 691.4216, 650.6625]], device='cuda:0')"
e11fff86-fc3e-c3e8-2379-80a7c0beed77_4370.jpg,2,zebra_plains,"tensor([[-2.6397e+00,  1.2115e+02,  3.4510e+02,  6.9848e+02],
        [ 6.7102e-01,  2.3722e+01,  7.8272e+02,  7.9616e+02]], device='cuda:0')"
b55ce7ef-a401-12cc-09ed-be40c6ea42a3_3943.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
828017ce-0ff4-1c0a-3af3-ac1bfc92bec3_3155.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
2071d04d-613c-119a-7479-6a6948eafb73_6842.jpg,2,zebra_plains,"tensor([[2212.0947,  701.9054, 2534.4919, 2258.8018],
        [  67.4420,   48.4733, 2486.2644, 2878.7742]], device='cuda:0')"
c780b69d-0ffd-2125-f457-1a59980effd9_6767.jpg,3,zebra_plains,"tensor([[ 4.7522e+02,  3.2036e-02,  6.0195e+02,  4.0982e+02],
        [-4.3422e+00,  1.6305e+01,  5.8603e+02,  5.7564e+02],
        [ 2.8806e+02,  5.3629e+01,  5.0720e+02,  3.8241e+02]], device='cuda:0')"
896f281d-98df-d03b-f877-3106de82e32e_9477.jpg,1,zebra_plains,"tensor([[  29.2293,   27.1800, 1910.1882, 1552.6143]], device='cuda:0')"
301c15b0-3019-ed43-9d14-4b37c58a6568_2891.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
43db2d31-07c0-698a-2087-046cf7ae41b8_4943.jpg,1,zebra_plains,"tensor([[   4.5091,   41.8538, 1760.4330, 1058.4414]], device='cuda:0')"
9dab8bdd-935f-52ff-2be4-b74f800a7004_443.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
9a217e4a-9301-d23e-731c-4b81366fab5f_4301.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4307eb8c-bd90-bff5-baa1-e2045e2fdc05_8309.jpg,1,zebra_plains,"tensor([[3.1815e+00, 6.0287e+01, 3.6434e+03, 2.4197e+03]], device='cuda:0')"
e7670f31-39d9-5b17-1a6c-4b149029605e_939.jpg,2,zebra_plains,"tensor([[  -6.0231,  240.1926,  123.5912,  844.6151],
        [  11.6075,   54.4334, 2116.4968, 1460.7366]], device='cuda:0')"
55f4ad11-3ed9-5274-8688-65d4ed280f3e_3138.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
367eb048-69fb-58ff-6486-d37d431930d9_3265.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
f6f8f5ff-653d-3b00-3ac5-e5af1e6c25a0_2890.jpg,2,zebra_plains,"tensor([[ 373.3951,  287.3478, 1500.0642,  504.5250],
        [  13.7511,   17.0554, 1480.4958,  491.0233]], device='cuda:0')"
0b7e8a4d-22cf-e3c4-8713-095e36c32011_1039.jpg,3,zebra_plains,"tensor([[ 1.3392e+02,  1.5708e+01,  8.9289e+02,  1.0411e+03],
        [-5.6531e-01,  4.1357e+01,  4.5807e+02,  1.0479e+03],
        [ 1.4491e+02,  1.4228e+01,  8.8979e+02,  1.0403e+03]], device='cuda:0')"
70fbdeb4-4e79-04c5-8632-c92cbb498f88_80.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b45b424d-4c4a-6612-1d23-a745187f4985_7459.jpg,1,zebra_plains,"tensor([[  0.6961,   6.9484, 687.6924, 255.7418]], device='cuda:0')"
ab0a91ee-e43a-99fc-08f0-c35aa085fd3d_3695.jpg,1,zebra_plains,"tensor([[ 25.5153,   3.0244, 223.1828, 230.1127]], device='cuda:0')"
de21a43c-5e62-e3a1-8a63-124dd3b5456b_1046.jpg,2,zebra_plains,"tensor([[2175.0991,  386.2661, 2605.3335, 1329.7533],
        [   6.2901,   15.3223, 2571.9001, 2296.2617]], device='cuda:0')"
74627961-f275-71f2-e51c-32a803ddd9b8_1943.jpg,2,zebra_plains,"tensor([[ 2.4189e+03,  9.5216e-01,  3.5599e+03,  2.9301e+03],
        [ 2.3638e+01, -3.3420e+00,  3.5551e+03,  2.9521e+03]], device='cuda:0')"
743f3d2a-f04d-a0e5-c931-73822a68f05e_8659.jpg,1,zebra_plains,"tensor([[-2.3731e-02,  1.4982e+01,  5.3891e+01,  5.3103e+01]], device='cuda:0')"
287836ac-33e5-77c9-f2c7-fe4bc15a0748_20.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
b18093e2-8be7-01fc-a0db-adbea52983e8_5150.jpg,3,zebra_plains,"tensor([[  22.0306,   13.1783, 1196.6941, 1111.6930],
        [  -6.6331,    9.9176,  365.1560,  676.2635],
        [ 146.6311,  252.1975, 1207.4978, 1124.0015]], device='cuda:0')"
25a5b156-688d-ace8-6bd5-5021ab21fa59_3032.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
641b95f4-7ef1-e359-96ef-176e85d32f51_8305.jpg,4,zebra_plains,"tensor([[ 3.4157e-01, -3.3490e+00,  2.4623e+02,  4.4213e+02],
        [ 4.0837e+02,  9.2868e+00,  1.3827e+03,  7.7217e+02],
        [ 1.5936e+00, -3.2609e+00,  9.0861e+02,  7.5340e+02],
        [ 8.5762e+00,  5.4199e+00,  1.3784e+03,  7.7120e+02]], device='cuda:0')"
ef92c673-ed6d-73af-ae84-6fab9ab90f39_6709.jpg,2,zebra_plains,"tensor([[  3.8019,  -2.5493, 441.2344, 387.8331],
        [ 19.3673,  14.5841, 543.2805, 394.3146]], device='cuda:0')"
e4a436a9-0cac-0c53-0bab-18288f7f83b2_977.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
d72d9c80-1881-34ef-8509-f2cd0e298ec0_252.jpg,3,zebra_plains,"tensor([[-1.3072e+00, -3.3586e-01,  2.2441e+02,  1.5050e+02],
        [-2.4220e+00,  3.8574e+01,  5.5013e+02,  7.4488e+02],
        [ 7.2564e+00,  1.0957e+01,  8.0044e+02,  7.4562e+02]], device='cuda:0')"
71720df6-9035-2f42-4161-c597a27e0b81_2346.jpg,1,zebra_plains,"tensor([[   5.0386,    9.4448, 1730.3428, 1109.6693]], device='cuda:0')"
14382961-ab4e-56f3-afe7-dc49bf57ec87_2991.jpg,3,zebra_plains,"tensor([[ 31.3121,   2.6632, 119.8837,  99.9761],
        [  5.0276,  29.0317, 121.1216, 104.4532],
        [ 31.7433,   2.7539, 119.3936,  41.0116]], device='cuda:0')"
76585a21-7afc-0927-53c6-654af6ffe849_5026.jpg,2,zebra_plains,"tensor([[2146.6702,  129.2511, 2963.3909, 1898.3062],
        [  37.5741,   29.3010, 2928.8550, 2302.9846]], device='cuda:0')"
76d1b7c3-1fb4-2aff-690c-ac8ef8b44fa7_360.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a07f5b5f-0d75-70c8-cd38-e4dbb2d8465b_2979.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
a7bb5ab6-9092-654b-4eca-4bac1f5c8acf_3572.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
63c537eb-4b53-594e-af80-54936c51f500_1864.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
4a7337f5-ffc4-0fb3-0f8f-306f25c4c59b_2709.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
ed789a0e-8ffd-3f0c-9101-e293e9ebc514_2081.jpg,2,zebra_plains,"tensor([[1873.7783,  351.6926, 2297.1362, 1549.4915],
        [   5.3930,  124.5880, 2103.2358, 1671.9966]], device='cuda:0')"
ab62d979-3d23-48e4-7676-90945e675ce5_1746.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
53c80280-9cae-d695-980b-8316fcb6d15e_587.jpg,0,other,"tensor([], device='cuda:0', size=(0, 4))"
